1647.0,1511.2213934681167
1648.0,1479.7518060165976
1649.0,1472.0344823651458
1650.0,1477.0796407464989
1651.0,1499.8945707620528
1652.0,1511.2177002074689
1653.0,1510.532015560166
1654.0,1484.5209720062226
1655.0,1438.692045101087
1656.0,1423.926236514523
1657.0,1427.2478132780082
1658.0,1484.0719294605803
1659.0,1563.391431535274
1660.0,1520.2625106272656
1661.0,1441.7876531881814
1662.0,1422.9557966804975
1663.0,1414.89770539419
1664.0,1455.0626065318843
1665.0,1499.477847589425
1666.0,1498.9355943983403
1667.0,1495.7597755313668
1668.0,1459.6109937791612
1669.0,1429.1247043568467
1670.0,1435.5510529045641
1671.0,1441.2540642820113
1672.0,1444.1519388284087
1673.0,1445.28729253112
1674.0,1441.7992219917014
1675.0,1438.330903576983
1676.0,1434.8995920165887
1677.0,1437.6319201244821
1678.0,1448.910965767635
1679.0,1475.776199585276
1680.0,1518.7990093312562
1681.0,1507.8255186722029
1682.0,1454.7695020746894
1683.0,1402.5161104199076
1684.0,1350.7260637636114
1685.0,1362.3707359958496
1686.0,1400.5590140041506
1687.0,1374.2123641078838
1688.0,1329.3441068464756
1689.0,1327.2748102643857
1690.0,1332.817578538103
1691.0,1282.0945892116172
1692.0,1226.4789253112056
1693.0,1225.6416226023846
1694.0,1227.712380705398
1695.0,1266.4644553941923
1696.0,1301.1254665629858
1697.0,1309.5733670295483
1698.0,1305.372188796685
1699.0,1252.4167946058103
