1659.0,1066.3409477178454
1660.0,1113.1774587869377
1661.0,1156.8726376360803
1662.0,1174.5105710580917
1663.0,1187.441587655603
1664.0,1103.7890243649508
1665.0,1011.6236537065829
1666.0,1009.5404958506225
1667.0,1006.7540339035797
1668.0,979.5610323483677
1669.0,967.3091740145254
1670.0,1052.4555951763462
1671.0,1128.1645298081885
1672.0,1167.2744313115609
1673.0,1181.885053941906
1674.0,1132.229452282158
1675.0,1090.3493965785387
1676.0,1063.0373177812323
1677.0,1039.3410020746876
1678.0,1020.6584294605807
1679.0,981.847906842926
1680.0,922.1715460342195
1681.0,905.9003643153516
1682.0,923.4574182572612
1683.0,940.158471280456
1684.0,956.3653660445817
1685.0,1002.5302656638986
1686.0,1061.2307843361014
1687.0,1018.477993879668
1688.0,946.6079731327842
1689.0,954.5872034214617
1690.0,976.768126179369
1691.0,982.232763900415
1692.0,986.243811618257
1693.0,990.8205353551065
1694.0,991.1421904045582
1695.0,928.1102920643128
1696.0,869.6191339035774
1697.0,840.222348004149
1698.0,812.368457572616
1699.0,790.4614554979258
